216172782172070331,15,female,307,10,15,10,1.0,www.hotnewhiphop.com,www.trendsales.dk,ams1.ib.adnxs.com
216172782174292866,unknown,female,68,0,5,0,1.0,www.disney.dk,googleads.g.doubleclick.net,politiken.dk
216172782175867806,55,female,480,20,5,5,0.5,www.bt.dk,afe2.specificclick.net,www.aok.dk
216172782188685975,15,female,485,15,25,20,1.0,ad.yieldmanager.com,eas4.emediate.eu,www.bt.dk
216172782190798635,35,female,325,5,10,5,1.0,ams1.ib.adnxs.com,d5p.de17a.com,dk.msn.com
216172782191656875,55,female,242,5,5,0,0.5,www.krak.dk,map.krak.dk,afe2.specificclick.net
216172782192290595,35,female,221,5,15,5,1.5,www.bt.dk,www.degulesider.dk,afe2.specificclick.net
216172782196841445,unknown,female,480,25,10,15,0.5,exch-eu.atdmt.com,entertainment.dk.msn.com,www.dk-kogebogen.dk
216172782197658945,55,female,541,30,5,10,0.5,www.komogvind.dk,eas8.emediate.eu,afe2.specificclick.net
216172782201686417,45,female,541,25,10,10,0.5,ad-emea.doubleclick.net,farmerama.tv2.dk,www.sol.dk
216172782204952907,55,female,537,15,20,15,1.0,jyllands-posten.dk,vejret.tv2.dk,www.golf.dk
216172782209802992,35,female,506,5,10,0,0.5,www.mx.dk,www.business.dk,go.tv2.dk
216172782209921897,45,female,435,15,20,15,1.0,ekstrabladet.dk,eas8.emediate.eu,www.dmi.dk
216172782211807922,45,female,291,5,5,5,0.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,www.accuweather.com
216172782217026229,45,female,157,0,5,0,0.5,eas8.emediate.eu,map.krak.dk,ams1.ib.adnxs.com
216172782219380134,45,female,452,5,5,0,0.5,eas4.emediate.eu,www.dmi.dk,www.boliga.dk
216172782220483924,45,female,323,5,10,0,0.5,vejret.dk.msn.com,ams1.ib.adnxs.com,googleads.g.doubleclick.net
216172782221091934,55,female,278,15,5,5,0.5,exch-eu.atdmt.com,ams1.ib.adnxs.com,www.nyheder365.dk
216172782221366029,15,female,530,15,15,15,1.0,tv2.dk,ekstrabladet.dk,nyhederne.tv2.dk
216172782226251139,45,female,390,10,15,5,1.0,exch-eu.atdmt.com,googleads.g.doubleclick.net,entertainment.dk.msn.com
216172782227367634,35,female,389,5,15,5,1.0,www.krak.dk,map.krak.dk,www.degulesider.dk
216172782228451069,45,female,241,10,15,15,1.5,www.bt.dk,ekstrabladet.dk,login.tv2.dk
216172782230231629,unknown,female,217,5,15,10,1.5,politiken.dk,googleads.g.doubleclick.net,ams1.ib.adnxs.com
216172782233196561,35,female,48,0,5,5,3.0,ams1.ib.adnxs.com,livsstil.dk.msn.com,view.atdmt.com
216172782233214786,35,female,289,10,10,5,0.5,www.trendsales.dk,ams1.ib.adnxs.com,afe2.specificclick.net
216172782233652216,55,female,532,5,5,0,0.0,www.dmi.dk,dk.gmads.net,ams1.ib.adnxs.com
216172782237092571,55,female,276,0,5,0,0.5,dk.msn.com,exch-eu.atdmt.com,googleads.g.doubleclick.net
216172782238886061,unknown,female,502,5,15,5,1.0,www.hot.dk,afe2.specificclick.net,ad.doubleclick.net
216172782239461776,35,female,502,5,5,0,0.0,www.bilbasen.dk,googleads.g.doubleclick.net,ekstrabladet.dk
216172782242965926,15,female,385,5,10,0,0.5,www.trendsales.dk,ams1.ib.adnxs.com,www.aok.dk
216172782245003136,45,female,103,5,5,5,1.5,map.krak.dk,www.krak.dk,view.atdmt.com
216172782254920515,45,female,507,5,10,0,0.5,tv2.dk,nyhederne.tv2.dk,sjaellandske.adservinginternational.com
216172782265932347,25,female,159,5,5,5,1.0,tv2.dk,e2.emediate.se,afe2.specificclick.net
216172782269943302,45,female,531,20,15,15,0.5,www.dba.dk,www.sol.dk,facebook.com
216172782279621917,45,female,32,5,5,10,4.0,ekstrabladet.dk,facebook.com,aka-cdn-ns.adtech.de
216172782279780092,35,female,316,10,15,10,1.0,www.sporten.dk,www.bt.dk,www.bold.dk
216172782279793562,45,female,483,5,15,5,1.0,www.krak.dk,map.krak.dk,www.degulesider.dk
216172782282104854,25,female,503,0,10,0,0.5,ams1.ib.adnxs.com,www.bold.dk,www.bt.dk
216172782289913974,45,female,539,55,25,60,1.0,googleads.g.doubleclick.net,fynskemedieradmin.adservinginternational.com,afe2.specificclick.net
216172782290130694,55,female,479,10,15,10,1.0,exch-eu.atdmt.com,ams1.ib.adnxs.com,entertainment.dk.msn.com
216172782291049459,45,female,411,5,10,5,0.5,person.eniro.dk,www.dba.dk,www.boligsiden.dk
216172782292584769,unknown,female,144,20,10,35,2.0,www.dk-kogebogen.dk,map.krak.dk,googleads.g.doubleclick.net
216172782295205794,unknown,female,508,5,15,5,1.0,tvtid.tv2.dk,www.dk-kogebogen.dk,googleads.g.doubleclick.net
216172782308583036,15,female,509,5,10,5,0.5,ad.doubleclick.net,www.dmi.dk,www.pricerunner.dk
216172782309105096,15,female,530,5,25,5,1.0,tvtid.tv2.dk,ekstrabladet.dk,www.bt.dk
216172782322815195,unknown,female,470,5,5,0,0.5,map.krak.dk,afe2.specificclick.net,ad.es.doubleclick.net
216172782326357655,15,female,338,10,15,10,1.0,www.q.dk,www.viunge.dk,tv2.dk
216172782338911547,45,female,537,70,5,10,0.0,googleads.g.doubleclick.net,d5p.de17a.com,emea-bidder.mathtag.com
216172782342075587,45,female,476,10,20,10,1.0,www.dba.dk,www.krak.dk,www.dk-kogebogen.dk
216172782345609077,55,female,132,5,10,5,1.5,map.krak.dk,vejret.tv2.dk,ekstrabladet.dk
216172782346278392,35,female,462,5,10,5,0.5,googleads.g.doubleclick.net,www.bt.dk,www.degulesider.dk
216172782348430622,35,female,527,10,20,5,1.0,politiken.dk,eas4.emediate.eu,www.dba.dk
216172782348655907,25,female,242,10,5,5,0.5,www.tvguide.dk,googleads.g.doubleclick.net,d5p.de17a.com
216172782348829849,55,female,270,5,10,5,1.0,www.dmi.dk,suchen.mobile.de,ams1.ib.adnxs.com
216172782349036894,55,female,412,5,5,5,0.5,eas4.emediate.eu,www.degulesider.dk,www.skyscanner.dk
216172782351734299,25,female,358,5,10,5,0.5,tv2.dk,ams1.ib.adnxs.com,map.krak.dk
216172782359642779,25,female,38,5,10,15,5.5,eas8.emediate.eu,ams1.ib.adnxs.com,politiken.dk
216172782360100369,25,female,63,5,15,30,5.5,www.hestegalleri.dk,dk.gmads.net,map.krak.dk
216172782360143599,35,female,388,10,5,5,0.0,googleads.g.doubleclick.net,ad.doubleclick.net,ams1.ib.adnxs.com
216172782360516079,35,female,517,5,10,5,0.5,ad.doubleclick.net,googleads.g.doubleclick.net,map.krak.dk
216172782361695589,55,female,544,70,10,40,0.5,secure-ams.adnxs.com,www.dmi.dk,www.degulesider.dk
216172782362092594,25,female,508,0,10,0,0.5,politiken.dk,d5p.de17a.com,googleads.g.doubleclick.net
216172782362771449,55,female,483,20,5,5,0.5,ekstrabladet.dk,jyllands-posten.dk,www.bt.dk
216172782366244026,15,female,385,10,10,5,0.5,www.netdoktor.dk,tv2.dk,www.boliga.dk
216172782369458196,45,female,486,15,10,5,0.5,afe2.specificclick.net,nm.adservinginternational.com,ekstrabladet.dk
216172782371140476,unknown,female,128,5,5,5,0.5,www.hot.dk,ams1.ib.adnxs.com,facebook.com
216172782373066866,unknown,female,175,5,10,5,1.0,costume.dk,www.trendsales.dk,facebook.com
216172782375442266,45,female,522,10,20,5,1.0,www.krak.dk,www.pricerunner.dk,fynskemedieradmin.adservinginternational.com
216172782375606531,15,female,432,10,30,20,1.5,ekstrabladet.dk,ams1.ib.adnxs.com,dinsalgsvagt.adservinginternational.com
216172782375955221,15,female,397,10,10,5,0.5,www.komogvind.dk,ams1.ib.adnxs.com,ads.lanistaads.com
216172782380973831,35,female,531,20,15,15,0.5,ams1.ib.adnxs.com,entertainment.dk.msn.com,facebook.com
216172782383754345,45,female,519,10,10,5,0.5,politiken.dk,nyhederne.tv2.dk,afe2.specificclick.net
216172782388130955,45,female,277,5,15,5,1.0,www.bt.dk,b.jads.dk,dk.gmads.net
216172782389175525,15,female,92,5,5,5,1.5,googleads.g.doubleclick.net,www.kigind.com,ad.doubleclick.net
216172782390181545,45,female,527,10,10,5,0.5,optimized-by.rubiconproject.com,ad.yieldmanager.com,d5p.de17a.com
216172782394464585,35,female,170,0,5,0,1.0,www.dk-kogebogen.dk,d5p.de17a.com,ad.doubleclick.net
216172782400474352,35,female,259,10,5,5,0.5,ekstrabladet.dk,map.krak.dk,www.krak.dk
216172782402618497,unknown,female,200,5,15,10,1.5,www.dk-kogebogen.dk,ams1.ib.adnxs.com,d5p.de17a.com
216172782402802082,25,female,190,5,5,5,1.0,www.bt.dk,www.dba.dk,ams1.ib.adnxs.com
216172782418697149,25,female,535,20,5,5,0.5,politiken.dk,eas8.emediate.eu,ekstrabladet.dk
216172782418719589,35,female,541,25,30,30,1.5,www.dba.dk,fynskemedieradmin.adservinginternational.com,exch-e.atdmt.com
216172782418736839,55,female,507,15,10,10,0.5,eas8.emediate.eu,x2.vindicosuite.com,afe2.specificclick.net
216172782419370439,45,female,216,15,10,10,1.0,eas8.emediate.eu,afe2.specificclick.net,politiken.dk
216172782419437219,25,female,245,10,25,25,2.5,afe2.specificclick.net,exch-eu.atdmt.com,fynskemedieradmin.adservinginternational.com
216172782420607294,45,female,332,5,5,0,0.5,ams1.ib.adnxs.com,dungeonbusters.com,googleads.g.doubleclick.net
216172782426630154,45,female,551,30,20,20,1.0,ams1.ib.adnxs.com,dk.msn.com,exch-eu.atdmt.com
216172782426829339,55,female,498,10,20,10,1.0,www.h-avis.no,map.krak.dk,h-avis.no
216172782428332579,35,female,504,15,20,15,1.0,gratisspil.dk,zynga2-a.akamaihd.net,secure-ams.adnxs.com
216172782439347006,35,female,536,20,30,25,1.5,googleads.g.doubleclick.net,facebook.com,www.sol.dk
216172782441847371,35,female,315,5,25,10,2.0,www.in.dk,www.trendsales.dk,www.eurowoman.dk
216172782445409406,45,female,424,10,20,10,1.0,fynskemedieradmin.adservinginternational.com,nyhederne.tv2.dk,www.kino.dk
216172782447764436,unknown,female,523,15,10,10,0.5,ams1.ib.adnxs.com,www.cokeandpopcorn.ch,googleads.g.doubleclick.net
216172782448101336,45,female,220,5,5,0,0.5,ams1.ib.adnxs.com,politiken.dk,ad.yieldmanager.com
216172782448144386,55,female,24,5,5,10,4.0,vejret.tv2.dk,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net
216172782449321526,35,female,319,5,5,0,0.5,afe2.specificclick.net,anet.tradedoubler.com,googleads.g.doubleclick.net
216172782452985855,15,female,512,10,15,5,1.0,tinamarias.com,isabellathordsen.dk,media.x3711.com
216172782453976695,unknown,female,218,5,5,0,0.5,iform.dk,ad.doubleclick.net,facebook.com
216172782457511295,55,female,152,5,10,5,1.5,www.pricerunner.dk,afe2.specificclick.net,www.krak.dk
216172782458314515,15,female,48,0,5,5,2.0,optimized-by.rubiconproject.com,www.valutakurser.dk,ams1.ib.adnxs.com
216172782461218995,55,female,527,10,10,5,0.5,www.dba.dk,www.krak.dk,www.bilbasen.dk
216172782461889105,unknown,female,528,35,10,20,0.5,www.viunge.dk,ad.doubleclick.net,jyllands-posten.dk
216172782466226012,55,female,400,5,10,5,0.5,map.krak.dk,www.krak.dk,politiken.dk
216172782466430357,45,female,526,65,30,85,1.5,www.bt.dk,ekstrabladet.dk,politiken.dk
216172782474590297,55,female,438,70,5,15,0.0,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
288230376159482415,25,female,338,10,5,0,0.5,www.bt.dk,ekstrabladet.dk,www.q.dk
288230376160655835,unknown,female,310,5,5,5,0.5,www.bt.dk,politiken.dk,www.bilbasen.dk
288230376197659035,45,female,538,70,30,90,1.5,fynskemedieradmin.adservinginternational.com,spilskyen.tv2.dk,exch-eu.atdmt.com
288230376203769975,35,female,256,10,15,15,1.5,ekstrabladet.dk,www.dba.dk,googleads.g.doubleclick.net
288230376216169605,35,female,50,5,5,5,1.5,politiken.dk,www.pricerunner.dk,ams1.ib.adnxs.com
288230376226893923,35,female,524,10,15,5,0.5,www.rcgalleri.dk,ams1.ib.adnxs.com,www.altfordamerne.dk
288230376233272838,55,female,525,10,10,5,0.5,map.krak.dk,www.sporten.dk,afe2.specificclick.net
288230376235356923,unknown,female,460,5,25,10,1.0,www.trendsales.dk,www.bt.dk,fynskemedieradmin.adservinginternational.com
288230376236646158,45,female,132,5,5,5,1.0,www.pricerunner.dk,politiken.dk,www.aok.dk
288230376240844493,25,female,42,5,5,15,2.5,ekstrabladet.dk,ams1.ib.adnxs.com,map.krak.dk
288230376245592413,15,female,434,10,15,5,0.5,fynskemedieradmin.adservinginternational.com,view.atdmt.com,afe2.specificclick.net
288230376246638618,25,female,365,5,5,0,0.0,www.dmi.dk,facebook.com,www.fitnessworld.dk
288230376246683438,35,female,458,40,25,50,1.5,eas8.emediate.eu,ekstrabladet.dk,afe2.specificclick.net
288230376252500798,15,female,393,10,20,15,1.0,bannerfactory.bilzonen.dk,rockongags.com,googleads.g.doubleclick.net
288230376257492918,unknown,female,334,15,25,30,2.0,googleads.g.doubleclick.net,d5p.de17a.com,www.viunge.dk
288230376258625208,15,female,499,10,20,10,1.0,googleads.g.doubleclick.net,fynskemedieradmin.adservinginternational.com,www.bt.dk
288230376264799643,55,female,310,10,5,0,0.0,fynskemedieradmin.adservinginternational.com,d5p.de17a.com,afe2.specificclick.net
288230376270426803,35,female,515,5,25,10,1.5,www.trendsales.dk,ekstrabladet.dk,gaffa.dk
288230376275535638,15,female,474,10,5,5,0.5,ams1.ib.adnxs.com,samsung.dk.msn.com,exch-eu.atdmt.com
288230376276073298,15,female,545,25,35,35,1.5,b.jads.dk,googleads.g.doubleclick.net,d5p.de17a.com
288230376284832953,unknown,female,167,5,5,5,1.0,ams1.ib.adnxs.com,d5p.de17a.com,dk.gmads.net
288230376288896655,55,female,367,35,5,10,0.5,www.bt.dk,ekstrabladet.dk,www.rejseliv.dk
288230376306512415,45,female,543,25,35,45,1.5,jyllands-posten.dk,nyhederne.tv2.dk,politiken.dk
288230376308370375,55,female,531,10,20,5,1.0,map.krak.dk,www.krak.dk,afe2.specificclick.net
288230376309849195,55,female,484,5,5,0,0.5,eas8.emediate.eu,www.krak.dk,ni.dk
288230376317618085,25,female,475,10,30,15,1.5,www.dba.dk,googleads.g.doubleclick.net,ams1.ib.adnxs.com
288230376326141625,35,female,378,10,15,10,1.0,politiken.dk,jyllands-posten.dk,ekstrabladet.dk
288230376328171305,unknown,female,506,15,20,20,1.0,fynskemedieradmin.adservinginternational.com,nyhederne.tv2.dk,gratisspil.dk
288230376328435905,35,female,507,15,25,20,1.0,www.bold.dk,afe2.specificclick.net,ams1.ib.adnxs.com
288230376330632115,45,female,118,5,5,10,1.5,map.krak.dk,www.krak.dk,afe2.specificclick.net
288230376335933535,35,female,191,5,5,5,0.5,facebook.com,www.krak.dk,www.rejseplanen.dk
288230376338555085,35,female,27,5,5,15,3.5,eas8.emediate.eu,afe2.specificclick.net,facebook.com
288230376352364145,55,female,485,10,5,5,0.5,www.dk-kogebogen.dk,googleads.g.doubleclick.net,eas4.emediate.eu
288230376353430383,unknown,female,538,5,25,5,1.0,tvtid.tv2.dk,ams1.ib.adnxs.com,www.dk-kogebogen.dk
288230376356547548,25,female,479,5,15,5,0.5,www.min-mave.dk,ekstrabladet.dk,afe2.specificclick.net
288230376357262913,45,female,531,70,15,50,0.5,fynskemedieradmin.adservinginternational.com,eas8.emediate.eu,politiken.dk
288230376363042863,unknown,female,536,25,15,15,0.5,googleads.g.doubleclick.net,fynskemedieradmin.adservinginternational.com,www.dba.dk
288230376364877648,15,female,531,10,20,10,1.0,ams1.ib.adnxs.com,d5p.de17a.com,www.hestegalleri.dk
288230376364992398,unknown,female,34,0,5,5,2.0,www.krak.dk,ad1.emediate.dk,www.travelmarket.dk
288230376365213798,25,female,533,10,5,0,0.0,ekstrabladet.dk,googleads.g.doubleclick.net,m.business.dk
288230376367683608,25,female,533,20,30,25,1.5,nyhederne.tv2.dk,tv2.dk,ams1.ib.adnxs.com
288230376371141033,55,female,15,5,5,15,5.0,ib.adnxs.com,ams1.ib.adnxs.com,nm.adservinginternational.com
288230376372238208,45,female,412,15,10,10,0.5,www.sol.dk,mail.sol.dk,www.altfordamerne.dk
288230376380130698,45,female,480,10,10,5,0.5,ekstrabladet.dk,www.krak.dk,googleads.g.doubleclick.net
288230376380578358,25,female,503,10,30,15,1.5,fynskemedieradmin.adservinginternational.com,www.dk-kogebogen.dk,www.min-mave.dk
288230376384001778,45,female,334,5,5,0,0.0,dk.msn.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
288230376386019098,45,female,493,15,15,10,1.0,facebook.com,www.bt.dk,ekstrabladet.dk
288230376387286208,unknown,female,472,5,15,5,0.5,www.b.dk,ox-d.bold.dk,www.brigitte.de
288230376395409608,45,female,360,10,5,0,0.0,eas8.emediate.eu,www.ni.dk,www.mx.dk
288230376400716098,unknown,female,536,15,20,15,1.0,www.quotev.com,tag.admeld.com,ams1.ib.adnxs.com
288230376401742413,45,female,172,5,5,5,1.0,googleads.g.doubleclick.net,map.krak.dk,www.degulesider.dk
288230376402038918,15,female,239,5,5,0,0.5,www.krak.dk,doodle.com,googleads.g.doubleclick.net
288230376402712778,45,female,364,10,15,10,1.0,www.krak.dk,eas8.emediate.eu,borsen.dk
288230376405093008,35,female,98,5,10,5,2.0,ams1.ib.adnxs.com,www.kino.dk,d5p.de17a.com
288230376410193248,55,female,430,0,10,0,0.5,www.billetlugen.dk,www.eyeonspain.com,www.krak.dk
288230376412087928,25,female,505,10,10,5,0.5,fynskemedieradmin.adservinginternational.com,www.familiejournal.dk,googleads.g.doubleclick.net
288230376412258808,unknown,female,404,5,10,5,0.5,t.asus13.dk.msn.com,ad.doubleclick.net,googleads.g.doubleclick.net
288230376412603808,35,female,529,15,15,10,0.5,www.jubii.dk,b.jads.dk,www.fitnessworld.dk
288230376417116948,45,female,297,20,25,45,2.0,ekstrabladet.dk,www.bt.dk,www.familiejournal.dk
288230376422447865,45,female,408,10,5,5,0.5,exch-eu.atdmt.com,www.idenyt.dk,ams1.ib.adnxs.com
288230376429096735,45,female,486,10,15,10,1.0,www.krak.dk,www.pricerunner.dk,map.krak.dk
288230376437913945,55,female,82,5,5,5,1.0,www.dmi.dk,www.krak.dk,afe2.specificclick.net
288230376446434215,25,female,105,5,15,10,3.0,www.findeopskrifter.dk,view.atdmt.com,www.min-mave.dk
288230376452601825,25,female,534,5,30,5,1.5,googleads.g.doubleclick.net,bornibyen.dk,dkira.com
288230376452719275,35,female,72,10,5,15,1.5,www.sjovforborn.dk,www.krak.dk,www.degulesider.dk
360287970203756985,15,female,150,0,5,0,0.5,googleads.g.doubleclick.net,dk.msn.com,ams1.ib.adnxs.com
360287970208487087,25,female,429,20,15,20,1.0,www.bt.dk,ekstrabladet.dk,politiken.dk
360287970236874165,15,female,308,5,10,5,1.0,www.degulesider.dk,afe2.specificclick.net,www.dmi.dk
360287970237057765,55,female,478,30,15,20,1.0,www.bt.dk,ekstrabladet.dk,politiken.dk
360287970243282467,45,female,540,75,25,90,1.0,www.bt.dk,ekstrabladet.dk,afe2.specificclick.net
360287970249563312,45,female,168,0,5,0,0.5,ams1.ib.adnxs.com,dk.jobrapido.com,ekstrabladet.dk
360287970250143437,55,female,291,15,25,30,2.0,danskespil.holdet.dk,googleads.g.doubleclick.net,www.bold.dk
360287970255962852,35,female,444,5,5,0,0.0,www.aftonbladet.se,d5p.de17a.com,googleads.g.doubleclick.net
360287970256517672,35,female,407,10,10,5,0.5,eas8.emediate.eu,ams1.ib.adnxs.com,ad.doubleclick.net
360287970257265968,45,female,379,0,5,0,0.5,sundhedsguiden.adservinginternational.com,anet.tradedoubler.com,annavattenkannastradgard.blogspot.dk
360287970264172523,55,female,540,20,25,20,1.0,packardbell.dk.msn.com,ams1.ib.adnxs.com,entertainment.dk.msn.com
360287970266841698,45,female,54,10,5,30,3.0,woman.dk,eas4.emediate.eu,www.fitnessworld.dk
360287970268715258,35,female,507,5,10,5,0.5,map.krak.dk,www.dmi.dk,www.krak.dk
360287970285814045,unknown,female,120,5,10,10,2.0,d5p.de17a.com,ams1.ib.adnxs.com,www.valutakurser.dk
360287970290116315,35,female,524,10,25,10,1.0,www.aok.dk,ams1.ib.adnxs.com,ad.doubleclick.net
360287970290209435,35,female,379,25,20,30,1.0,www.dk-kogebogen.dk,eas8.emediate.eu,googleads.g.doubleclick.net
360287970299401853,55,female,288,0,5,0,0.5,googleads.g.doubleclick.net,www.krak.dk,afe2.specificclick.net
360287970299566913,25,female,523,10,25,10,1.0,www.min-mave.dk,ekstrabladet.dk,afe2.specificclick.net
360287970304638308,55,female,280,0,5,0,0.5,afe2.specificclick.net,adserver.adtech.de,ad-apac.doubleclick.net
360287970305770058,35,female,473,10,15,10,1.0,eas8.emediate.eu,www.boligsiden.dk,ams1.ib.adnxs.com
360287970309764065,unknown,female,485,5,10,5,0.5,ad.doubleclick.net,ad1.emediate.dk,www.mobilescandinavia.dk
360287970312642985,25,female,430,5,25,10,1.5,www.euroman.dk,www.eurowoman.dk,googleads.g.doubleclick.net
360287970319271815,35,female,541,0,10,0,0.5,www.dba.dk,www.krak.dk,ams1.ib.adnxs.com
360287970319848715,25,female,103,5,15,20,3.0,nyhederne.tv2.dk,tv2.dk,eas4.emediate.eu
360287970326391915,25,female,482,10,20,10,1.0,eas8.emediate.eu,map.krak.dk,ekstrabladet.dk
360287970330267975,unknown,female,443,0,5,0,0.0,afe2.specificclick.net,nm.adservinginternational.com,www.pricerunner.dk
360287970338434995,55,female,267,5,5,5,0.5,www.dmi.dk,sporten.tv2.dk,person.eniro.dk
360287970338850945,35,female,28,5,5,30,4.5,jyllands-posten.dk,ekstrabladet.dk,cutecarbs.com
360287970341821067,45,female,533,15,35,25,1.5,www.bt.dk,facebook.com,googleads.g.doubleclick.net
360287970342731837,25,female,268,30,20,60,2.0,ekstrabladet.dk,ams1.ib.adnxs.com,www.krak.dk
360287970348769472,25,female,444,10,10,5,0.5,www.boliga.dk,hp.dk.msn.com,ams1.ib.adnxs.com
360287970349430207,35,female,265,10,25,20,2.0,adserver.adtech.de,tv2.dk,www.krak.dk
360287970350375132,15,female,536,5,25,5,1.0,www.sol.dk,googleads.g.doubleclick.net,map.krak.dk
360287970350932982,unknown,female,368,35,15,40,1.0,view.atdmt.com,ib.adnxs.com,serve.adyielder.com
360287970351769397,25,female,484,0,5,0,0.0,www.girlfriend.dk,ad.yieldmanager.com,d5p.de17a.com
360287970353809262,15,female,508,20,30,30,1.5,exch-eu.atdmt.com,www.aok.dk,eas4.emediate.eu
360287970356059262,unknown,female,482,10,10,5,0.5,map.krak.dk,www.krak.dk,www.hundegalleri.dk
360287970356443562,45,female,40,5,5,10,2.0,map.krak.dk,www.dk-kogebogen.dk,www.krak.dk
360287970366160305,45,female,510,20,25,25,1.0,tv2.dk,nyhederne.tv2.dk,sporten.tv2.dk
360287970375548312,25,female,538,10,25,10,1.0,facebook.com,googleads.g.doubleclick.net,kendte.dk
360287970377455652,55,female,435,10,5,5,0.5,map.krak.dk,www.dmi.dk,afe2.specificclick.net
360287970381114332,45,female,529,30,20,30,1.0,ekstrabladet.dk,politiken.dk,afe2.specificclick.net
360287970383019827,45,female,408,5,15,5,1.0,exch-eu.atdmt.com,fynskemedieradmin.adservinginternational.com,dk.msn.com
360287970385170392,25,female,533,20,20,15,1.0,eas8.emediate.eu,tv2.dk,sondagsavisen.dk
